15.9104 	WARNING 	User requested fullscreen with size [1440  900], but screen is actually [1920, 1080]. Using actual size
3315.4407 	EXP 	text_4: autoDraw = False
3315.4407 	EXP 	image: image = 'all_stimuli/shared1000_notspecial/notspecial_54698.png'
3315.4407 	EXP 	image: autoDraw = True
3315.4407 	EXP 	polygon: autoDraw = True
3316.5766 	DATA 	Keypress: 2
3316.7590 	DATA 	Keypress: equal
3318.4369 	EXP 	image: autoDraw = False
3318.5598 	DATA 	Keypress: equal
3319.4255 	EXP 	New trial (rep=0, index=20): OrderedDict([('current_image', 'all_stimuli/MST_pairs2/pair_41_w_gym2.jpg'), ('is_repeat', 1), ('trial_index', 20), ('is_blank_trial', 0), ('is_new_run', 0), ('run_num', 8), ('sess_num', 3), ('is_not_last_trial', 1), ('all_blanks_list', [9, 21, 31, 45, 56, 68, 69])])
3319.4368 	EXP 	polygon: autoDraw = False
3319.4368 	EXP 	image: autoDraw = False
3319.4368 	EXP 	polygon: autoDraw = False
3319.4368 	EXP 	text_5: text = 'Good job! Your average accuracy in this run is 0.873. Please press any button when you are ready to continue to run 9/16'
3319.4368 	EXP 	text_5: autoDraw = False
3319.4368 	EXP 	text_4: autoDraw = False
3319.4368 	EXP 	image: image = 'all_stimuli/MST_pairs2/pair_41_w_gym2.jpg'
3319.4368 	EXP 	image: autoDraw = True
3319.4368 	EXP 	polygon: autoDraw = True
3320.3426 	DATA 	Keypress: 2
3320.3578 	DATA 	Keypress: equal
3322.1603 	DATA 	Keypress: equal
3322.4241 	EXP 	image: autoDraw = False
3323.4227 	EXP 	New trial (rep=0, index=21): OrderedDict([('current_image', 'blank.jpg'), ('is_repeat', 0), ('trial_index', 21), ('is_blank_trial', 1), ('is_new_run', 0), ('run_num', 8), ('sess_num', 3), ('is_not_last_trial', 1), ('all_blanks_list', [9, 21, 31, 45, 56, 68, 69])])
3323.4331 	EXP 	polygon: autoDraw = False
3323.4331 	EXP 	image: autoDraw = False
3323.4331 	EXP 	polygon: autoDraw = False
3323.4331 	EXP 	text_5: text = 'Good job! Your average accuracy in this run is 0.873. Please press any button when you are ready to continue to run 9/16'
3323.4331 	EXP 	text_5: autoDraw = False
3323.4331 	EXP 	text_4: autoDraw = False
3323.4331 	EXP 	image: image = 'blank.jpg'
3323.4331 	EXP 	image: autoDraw = True
3323.4331 	EXP 	polygon: autoDraw = True
3323.9593 	DATA 	Keypress: equal
3325.7599 	DATA 	Keypress: equal
3326.4241 	EXP 	image: autoDraw = False
3327.4218 	EXP 	New trial (rep=0, index=22): OrderedDict([('current_image', 'all_stimuli/special515/special_53727.jpg'), ('is_repeat', 1), ('trial_index', 22), ('is_blank_trial', 0), ('is_new_run', 0), ('run_num', 8), ('sess_num', 3), ('is_not_last_trial', 1), ('all_blanks_list', [9, 21, 31, 45, 56, 68, 69])])
3327.4366 	EXP 	polygon: autoDraw = False
3327.4366 	EXP 	image: autoDraw = False
3327.4366 	EXP 	polygon: autoDraw = False
3327.4366 	EXP 	text_5: text = 'Good job! Your average accuracy in this run is 0.873. Please press any button when you are ready to continue to run 9/16'
3327.4366 	EXP 	text_5: autoDraw = False
3327.4366 	EXP 	text_4: autoDraw = False
3327.4366 	EXP 	image: image = 'all_stimuli/special515/special_53727.jpg'
3327.4366 	EXP 	image: autoDraw = True
3327.4366 	EXP 	polygon: autoDraw = True
3327.5603 	DATA 	Keypress: equal
3328.3471 	DATA 	Keypress: 2
3329.3594 	DATA 	Keypress: equal
3330.4241 	EXP 	image: autoDraw = False
3331.1592 	DATA 	Keypress: equal
3331.4227 	EXP 	New trial (rep=0, index=23): OrderedDict([('current_image', 'all_stimuli/MST_pairs2/pair_35_nsd_886_1_cocoid_4409.png'), ('is_repeat', 0), ('trial_index', 23), ('is_blank_trial', 0), ('is_new_run', 0), ('run_num', 8), ('sess_num', 3), ('is_not_last_trial', 1), ('all_blanks_list', [9, 21, 31, 45, 56, 68, 69])])
3331.4529 	EXP 	polygon: autoDraw = False
3331.4529 	EXP 	image: autoDraw = False
3331.4529 	EXP 	polygon: autoDraw = False
3331.4529 	EXP 	text_5: text = 'Good job! Your average accuracy in this run is 0.873. Please press any button when you are ready to continue to run 9/16'
3331.4529 	EXP 	text_5: autoDraw = False
3331.4529 	EXP 	text_4: autoDraw = False
3331.4529 	EXP 	image: image = 'all_stimuli/MST_pairs2/pair_35_nsd_886_1_cocoid_4409.png'
3331.4529 	EXP 	image: autoDraw = True
3331.4529 	EXP 	polygon: autoDraw = True
3332.4264 	DATA 	Keypress: 1
3332.9603 	DATA 	Keypress: equal
3334.4417 	EXP 	image: autoDraw = False
3334.7594 	DATA 	Keypress: equal
3335.4266 	EXP 	New trial (rep=0, index=24): OrderedDict([('current_image', 'all_stimuli/shared1000_notspecial/notspecial_24317.png'), ('is_repeat', 0), ('trial_index', 24), ('is_blank_trial', 0), ('is_new_run', 0), ('run_num', 8), ('sess_num', 3), ('is_not_last_trial', 1), ('all_blanks_list', [9, 21, 31, 45, 56, 68, 69])])
3335.4413 	EXP 	image: autoDraw = False
3335.4413 	EXP 	polygon: autoDraw = False
3335.4413 	EXP 	text_5: text = 'Good job! Your average accuracy in this run is 0.873. Please press any button when you are ready to continue to run 9/16'
3335.4413 	EXP 	text_5: autoDraw = False
3335.4413 	EXP 	text_4: autoDraw = False
3335.4413 	EXP 	image: image = 'all_stimuli/shared1000_notspecial/notspecial_24317.png'
3335.4413 	EXP 	image: autoDraw = True
3335.4413 	EXP 	polygon: autoDraw = True
3336.5596 	DATA 	Keypress: equal
3337.1797 	DATA 	Keypress: 1
3338.3595 	DATA 	Keypress: equal
3338.4369 	EXP 	image: autoDraw = False
3339.4269 	EXP 	New trial (rep=0, index=25): OrderedDict([('current_image', 'all_stimuli/MST_pairs2/pair_39_w_corridor2.jpg'), ('is_repeat', 0), ('trial_index', 25), ('is_blank_trial', 0), ('is_new_run', 0), ('run_num', 8), ('sess_num', 3), ('is_not_last_trial', 1), ('all_blanks_list', [9, 21, 31, 45, 56, 68, 69])])
3339.4409 	EXP 	polygon: autoDraw = False
3339.4409 	EXP 	image: autoDraw = False
3339.4409 	EXP 	polygon: autoDraw = False
3339.4409 	EXP 	text_5: text = 'Good job! Your average accuracy in this run is 0.873. Please press any button when you are ready to continue to run 9/16'
3339.4409 	EXP 	text_5: autoDraw = False
3339.4409 	EXP 	text_4: autoDraw = False
3339.4409 	EXP 	image: image = 'all_stimuli/MST_pairs2/pair_39_w_corridor2.jpg'
3339.4409 	EXP 	image: autoDraw = True
3339.4409 	EXP 	polygon: autoDraw = True
3340.1607 	DATA 	Keypress: equal
3340.5941 	DATA 	Keypress: 2
3341.9598 	DATA 	Keypress: equal
3342.4371 	EXP 	image: autoDraw = False
3343.4269 	EXP 	New trial (rep=0, index=26): OrderedDict([('current_image', 'all_stimuli/shared1000_notspecial/notspecial_27580.png'), ('is_repeat', 0), ('trial_index', 26), ('is_blank_trial', 0), ('is_new_run', 0), ('run_num', 8), ('sess_num', 3), ('is_not_last_trial', 1), ('all_blanks_list', [9, 21, 31, 45, 56, 68, 69])])
3343.4425 	EXP 	polygon: autoDraw = False
3343.4425 	EXP 	image: autoDraw = False
3343.4425 	EXP 	polygon: autoDraw = False
3343.4425 	EXP 	text_5: text = 'Good job! Your average accuracy in this run is 0.873. Please press any button when you are ready to continue to run 9/16'
3343.4425 	EXP 	text_5: autoDraw = False
3343.4425 	EXP 	text_4: autoDraw = False
3343.4425 	EXP 	image: image = 'all_stimuli/shared1000_notspecial/notspecial_27580.png'
3343.4425 	EXP 	image: autoDraw = True
3343.4425 	EXP 	polygon: autoDraw = True
3343.7606 	DATA 	Keypress: equal
3344.7799 	DATA 	Keypress: 1
3345.5594 	DATA 	Keypress: equal
3346.4371 	EXP 	image: autoDraw = False
3347.3593 	DATA 	Keypress: equal
3347.4274 	EXP 	New trial (rep=0, index=27): OrderedDict([('current_image', 'all_stimuli/unchosen_nsd_1000_images/unchosen_8160_cocoid_16351.png'), ('is_repeat', 0), ('trial_index', 27), ('is_blank_trial', 0), ('is_new_run', 0), ('run_num', 8), ('sess_num', 3), ('is_not_last_trial', 1), ('all_blanks_list', [9, 21, 31, 45, 56, 68, 69])])
3347.4427 	EXP 	polygon: autoDraw = False
3347.4427 	EXP 	image: autoDraw = False
3347.4427 	EXP 	polygon: autoDraw = False
3347.4427 	EXP 	text_5: text = 'Good job! Your average accuracy in this run is 0.873. Please press any button when you are ready to continue to run 9/16'
3347.4427 	EXP 	text_5: autoDraw = False
3347.4427 	EXP 	text_4: autoDraw = False
3347.4427 	EXP 	image: image = 'all_stimuli/unchosen_nsd_1000_images/unchosen_8160_cocoid_16351.png'
3347.4427 	EXP 	image: autoDraw = True
3347.4427 	EXP 	polygon: autoDraw = True
3348.6266 	DATA 	Keypress: 2
3349.1603 	DATA 	Keypress: equal
3350.4413 	EXP 	image: autoDraw = False
3350.9596 	DATA 	Keypress: equal
3351.4389 	EXP 	New trial (rep=0, index=28): OrderedDict([('current_image', 'all_stimuli/shared1000_notspecial/notspecial_14644.png'), ('is_repeat', 0), ('trial_index', 28), ('is_blank_trial', 0), ('is_new_run', 0), ('run_num', 8), ('sess_num', 3), ('is_not_last_trial', 1), ('all_blanks_list', [9, 21, 31, 45, 56, 68, 69])])
3351.4535 	EXP 	image: autoDraw = False
3351.4535 	EXP 	polygon: autoDraw = False
3351.4535 	EXP 	text_5: text = 'Good job! Your average accuracy in this run is 0.873. Please press any button when you are ready to continue to run 9/16'
3351.4535 	EXP 	text_5: autoDraw = False
3351.4535 	EXP 	text_4: autoDraw = False
3351.4535 	EXP 	image: image = 'all_stimuli/shared1000_notspecial/notspecial_14644.png'
3351.4535 	EXP 	image: autoDraw = True
3351.4535 	EXP 	polygon: autoDraw = True
3352.5151 	DATA 	Keypress: 1
3352.7595 	DATA 	Keypress: equal
3354.4411 	EXP 	image: autoDraw = False
3354.5592 	DATA 	Keypress: equal
3355.4391 	EXP 	New trial (rep=0, index=29): OrderedDict([('current_image', 'all_stimuli/MST_pairs2/pair_43_w_lighthouse1.jpg'), ('is_repeat', 1), ('trial_index', 29), ('is_blank_trial', 0), ('is_new_run', 0), ('run_num', 8), ('sess_num', 3), ('is_not_last_trial', 1), ('all_blanks_list', [9, 21, 31, 45, 56, 68, 69])])
3355.4511 	EXP 	polygon: autoDraw = False
3355.4511 	EXP 	image: autoDraw = False
3355.4511 	EXP 	polygon: autoDraw = False
3355.4511 	EXP 	text_5: text = 'Good job! Your average accuracy in this run is 0.873. Please press any button when you are ready to continue to run 9/16'
3355.4511 	EXP 	text_5: autoDraw = False
3355.4511 	EXP 	text_4: autoDraw = False
3355.4511 	EXP 	image: image = 'all_stimuli/MST_pairs2/pair_43_w_lighthouse1.jpg'
3355.4511 	EXP 	image: autoDraw = True
3355.4511 	EXP 	polygon: autoDraw = True
3356.2933 	DATA 	Keypress: 2
3356.3587 	DATA 	Keypress: equal
3358.1599 	DATA 	Keypress: equal
3358.4411 	EXP 	image: autoDraw = False
3359.4394 	EXP 	New trial (rep=0, index=30): OrderedDict([('current_image', 'all_stimuli/MST_pairs2/pair_17_21_33.png'), ('is_repeat', 0), ('trial_index', 30), ('is_blank_trial', 0), ('is_new_run', 0), ('run_num', 8), ('sess_num', 3), ('is_not_last_trial', 1), ('all_blanks_list', [9, 21, 31, 45, 56, 68, 69])])
3359.4573 	EXP 	polygon: autoDraw = False
3359.4573 	EXP 	image: autoDraw = False
3359.4573 	EXP 	polygon: autoDraw = False
3359.4573 	EXP 	text_5: text = 'Good job! Your average accuracy in this run is 0.873. Please press any button when you are ready to continue to run 9/16'
3359.4573 	EXP 	text_5: autoDraw = False
3359.4573 	EXP 	text_4: autoDraw = False
3359.4573 	EXP 	image: image = 'all_stimuli/MST_pairs2/pair_17_21_33.png'
3359.4573 	EXP 	image: autoDraw = True
3359.4573 	EXP 	polygon: autoDraw = True
3359.9599 	DATA 	Keypress: equal
3360.6929 	DATA 	Keypress: 1
3361.7606 	DATA 	Keypress: equal
3362.4541 	EXP 	image: autoDraw = False
3363.4435 	EXP 	New trial (rep=0, index=31): OrderedDict([('current_image', 'blank.jpg'), ('is_repeat', 0), ('trial_index', 31), ('is_blank_trial', 1), ('is_new_run', 0), ('run_num', 8), ('sess_num', 3), ('is_not_last_trial', 1), ('all_blanks_list', [9, 21, 31, 45, 56, 68, 69])])
3363.4535 	EXP 	image: autoDraw = False
3363.4535 	EXP 	polygon: autoDraw = False
3363.4535 	EXP 	text_5: text = 'Good job! Your average accuracy in this run is 0.873. Please press any button when you are ready to continue to run 9/16'
3363.4535 	EXP 	text_5: autoDraw = False
3363.4535 	EXP 	text_4: autoDraw = False
3363.4535 	EXP 	image: image = 'blank.jpg'
3363.4535 	EXP 	image: autoDraw = True
3363.4535 	EXP 	polygon: autoDraw = True
3363.5600 	DATA 	Keypress: equal
3365.3598 	DATA 	Keypress: equal
3366.4412 	EXP 	image: autoDraw = False
3367.1602 	DATA 	Keypress: equal
3367.4392 	EXP 	New trial (rep=0, index=32): OrderedDict([('current_image', 'all_stimuli/MST_pairs2/pair_9_13_89.png'), ('is_repeat', 0), ('trial_index', 32), ('is_blank_trial', 0), ('is_new_run', 0), ('run_num', 8), ('sess_num', 3), ('is_not_last_trial', 1), ('all_blanks_list', [9, 21, 31, 45, 56, 68, 69])])
3367.4551 	EXP 	polygon: autoDraw = False
3367.4551 	EXP 	image: autoDraw = False
3367.4551 	EXP 	polygon: autoDraw = False
3367.4551 	EXP 	text_5: text = 'Good job! Your average accuracy in this run is 0.873. Please press any button when you are ready to continue to run 9/16'
3367.4551 	EXP 	text_5: autoDraw = False
3367.4551 	EXP 	text_4: autoDraw = False
3367.4551 	EXP 	image: image = 'all_stimuli/MST_pairs2/pair_9_13_89.png'
3367.4551 	EXP 	image: autoDraw = True
3367.4551 	EXP 	polygon: autoDraw = True
3368.7804 	DATA 	Keypress: 1
3368.9595 	DATA 	Keypress: equal
3370.4414 	EXP 	image: autoDraw = False
3370.7609 	DATA 	Keypress: equal
3371.4393 	EXP 	New trial (rep=0, index=33): OrderedDict([('current_image', 'all_stimuli/special515/special_18434.jpg'), ('is_repeat', 1), ('trial_index', 33), ('is_blank_trial', 0), ('is_new_run', 0), ('run_num', 8), ('sess_num', 3), ('is_not_last_trial', 1), ('all_blanks_list', [9, 21, 31, 45, 56, 68, 69])])
3371.4536 	EXP 	polygon: autoDraw = False
3371.4536 	EXP 	image: autoDraw = False
3371.4536 	EXP 	polygon: autoDraw = False
3371.4536 	EXP 	text_5: text = 'Good job! Your average accuracy in this run is 0.873. Please press any button when you are ready to continue to run 9/16'
3371.4536 	EXP 	text_5: autoDraw = False
3371.4536 	EXP 	text_4: autoDraw = False
3371.4536 	EXP 	image: image = 'all_stimuli/special515/special_18434.jpg'
3371.4536 	EXP 	image: autoDraw = True
3371.4536 	EXP 	polygon: autoDraw = True
3372.4484 	DATA 	Keypress: 2
3372.5598 	DATA 	Keypress: equal
3374.3601 	DATA 	Keypress: equal
3374.4414 	EXP 	image: autoDraw = False
3375.4394 	EXP 	New trial (rep=0, index=34): OrderedDict([('current_image', 'all_stimuli/special515/special_20633.jpg'), ('is_repeat', 1), ('trial_index', 34), ('is_blank_trial', 0), ('is_new_run', 0), ('run_num', 8), ('sess_num', 3), ('is_not_last_trial', 1), ('all_blanks_list', [9, 21, 31, 45, 56, 68, 69])])
3375.4530 	EXP 	polygon: autoDraw = False
3375.4530 	EXP 	image: autoDraw = False
3375.4530 	EXP 	polygon: autoDraw = False
3375.4530 	EXP 	text_5: text = 'Good job! Your average accuracy in this run is 0.873. Please press any button when you are ready to continue to run 9/16'
3375.4530 	EXP 	text_5: autoDraw = False
3375.4530 	EXP 	text_4: autoDraw = False
3375.4530 	EXP 	image: image = 'all_stimuli/special515/special_20633.jpg'
3375.4530 	EXP 	image: autoDraw = True
3375.4530 	EXP 	polygon: autoDraw = True
3376.1602 	DATA 	Keypress: equal
3376.2431 	DATA 	Keypress: 2
3377.9597 	DATA 	Keypress: equal
3378.4420 	EXP 	image: autoDraw = False
3379.4394 	EXP 	New trial (rep=0, index=35): OrderedDict([('current_image', 'all_stimuli/MST_pairs2/pair_33_nsd_777_1_cocoid_68844.png'), ('is_repeat', 1), ('trial_index', 35), ('is_blank_trial', 0), ('is_new_run', 0), ('run_num', 8), ('sess_num', 3), ('is_not_last_trial', 1), ('all_blanks_list', [9, 21, 31, 45, 56, 68, 69])])
3379.4688 	EXP 	polygon: autoDraw = False
3379.4688 	EXP 	image: autoDraw = False
3379.4688 	EXP 	polygon: autoDraw = False
3379.4688 	EXP 	text_5: text = 'Good job! Your average accuracy in this run is 0.873. Please press any button when you are ready to continue to run 9/16'
3379.4688 	EXP 	text_5: autoDraw = False
3379.4688 	EXP 	text_4: autoDraw = False
3379.4688 	EXP 	image: image = 'all_stimuli/MST_pairs2/pair_33_nsd_777_1_cocoid_68844.png'
3379.4688 	EXP 	image: autoDraw = True
3379.4688 	EXP 	polygon: autoDraw = True
3379.7604 	DATA 	Keypress: equal
3380.7961 	DATA 	Keypress: 2
3381.5600 	DATA 	Keypress: equal
3382.4581 	EXP 	image: autoDraw = False
3383.3608 	DATA 	Keypress: equal
3383.4440 	EXP 	New trial (rep=0, index=36): OrderedDict([('current_image', 'all_stimuli/shared1000_notspecial/notspecial_19292.png'), ('is_repeat', 0), ('trial_index', 36), ('is_blank_trial', 0), ('is_new_run', 0), ('run_num', 8), ('sess_num', 3), ('is_not_last_trial', 1), ('all_blanks_list', [9, 21, 31, 45, 56, 68, 69])])
3383.4595 	EXP 	image: autoDraw = False
3383.4595 	EXP 	polygon: autoDraw = False
3383.4595 	EXP 	text_5: text = 'Good job! Your average accuracy in this run is 0.873. Please press any button when you are ready to continue to run 9/16'
3383.4595 	EXP 	text_5: autoDraw = False
3383.4595 	EXP 	text_4: autoDraw = False
3383.4595 	EXP 	image: image = 'all_stimuli/shared1000_notspecial/notspecial_19292.png'
3383.4595 	EXP 	image: autoDraw = True
3383.4595 	EXP 	polygon: autoDraw = True
3385.0606 	DATA 	Keypress: 2
3385.1595 	DATA 	Keypress: equal
3386.4544 	EXP 	image: autoDraw = False
3386.9609 	DATA 	Keypress: equal
3387.4565 	EXP 	New trial (rep=0, index=37): OrderedDict([('current_image', 'all_stimuli/MST_pairs2/pair_31_nsd_694_1_cocoid_33866.png'), ('is_repeat', 1), ('trial_index', 37), ('is_blank_trial', 0), ('is_new_run', 0), ('run_num', 8), ('sess_num', 3), ('is_not_last_trial', 1), ('all_blanks_list', [9, 21, 31, 45, 56, 68, 69])])
3387.4834 	EXP 	image: autoDraw = False
3387.4834 	EXP 	polygon: autoDraw = False
3387.4834 	EXP 	text_5: text = 'Good job! Your average accuracy in this run is 0.873. Please press any button when you are ready to continue to run 9/16'
3387.4834 	EXP 	text_5: autoDraw = False
3387.4834 	EXP 	text_4: autoDraw = False
3387.4834 	EXP 	image: image = 'all_stimuli/MST_pairs2/pair_31_nsd_694_1_cocoid_33866.png'
3387.4834 	EXP 	image: autoDraw = True
3387.4834 	EXP 	polygon: autoDraw = True
3388.3149 	DATA 	Keypress: 2
3388.7601 	DATA 	Keypress: equal
3390.4758 	EXP 	image: autoDraw = False
3390.5608 	DATA 	Keypress: equal
3391.4600 	EXP 	New trial (rep=0, index=38): OrderedDict([('current_image', 'all_stimuli/closest_pairs2/set_1_closest_to_pair_1_image_cocoid_25487.png'), ('is_repeat', 0), ('trial_index', 38), ('is_blank_trial', 0), ('is_new_run', 0), ('run_num', 8), ('sess_num', 3), ('is_not_last_trial', 1), ('all_blanks_list', [9, 21, 31, 45, 56, 68, 69])])
3391.4745 	EXP 	image: autoDraw = False
3391.4745 	EXP 	polygon: autoDraw = False
3391.4745 	EXP 	text_5: text = 'Good job! Your average accuracy in this run is 0.873. Please press any button when you are ready to continue to run 9/16'
3391.4745 	EXP 	text_5: autoDraw = False
3391.4745 	EXP 	text_4: autoDraw = False
3391.4745 	EXP 	image: image = 'all_stimuli/closest_pairs2/set_1_closest_to_pair_1_image_cocoid_25487.png'
3391.4745 	EXP 	image: autoDraw = True
3391.4745 	EXP 	polygon: autoDraw = True
3392.3612 	DATA 	Keypress: equal
3392.4941 	DATA 	Keypress: 1
3394.1610 	DATA 	Keypress: equal
3394.4709 	EXP 	image: autoDraw = False
3395.4601 	EXP 	New trial (rep=0, index=39): OrderedDict([('current_image', 'all_stimuli/unchosen_nsd_1000_images/unchosen_4633_cocoid_52879.png'), ('is_repeat', 0), ('trial_index', 39), ('is_blank_trial', 0), ('is_new_run', 0), ('run_num', 8), ('sess_num', 3), ('is_not_last_trial', 1), ('all_blanks_list', [9, 21, 31, 45, 56, 68, 69])])
3395.4747 	EXP 	polygon: autoDraw = False
3395.4747 	EXP 	image: autoDraw = False
3395.4747 	EXP 	polygon: autoDraw = False
3395.4747 	EXP 	text_5: text = 'Good job! Your average accuracy in this run is 0.873. Please press any button when you are ready to continue to run 9/16'
